project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
chai,133,7ef759b6db44d48663581ffaaea10445,20,22,22,mei_final,0.9091,0.1364
chai,133,7ef759b6db44d48663581ffaaea10445,20,22,22,mei_final,0.9091,0.1364
