project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
zfit,644,4d509107e9408d0abbf7c59c3f40ecbe,2,2,28,unique_mei,0.0714,0.0357
zfit,644,4d509107e9408d0abbf7c59c3f40ecbe,2,2,28,unique_mei,0.0714,0.0357
zfit,644,4d509107e9408d0abbf7c59c3f40ecbe,2,2,28,unique_mei,0.0714,0.0357
