project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
julep,1395,90950a4bb59517d726017f01b22785db,5,7,7,mei_final,0.7143,0.4286
julep,1395,dfbda14f96fdf073a91d1ac6bc27e332,5,7,7,mei_final,0.7143,0.4286
julep,1395,c9ad256189d4ae02bc64ffb94147b431,5,7,7,mei_final,0.7143,0.4286
julep,1395,c9ad256189d4ae02bc64ffb94147b431,5,7,7,mei_final,0.7143,0.4286
julep,1395,90950a4bb59517d726017f01b22785db,5,7,7,mei_final,0.7143,0.4286
julep,1395,d785d458111acdb3ae1870586dbd163c,5,7,7,mei_final,0.7143,0.4286
julep,1395,825a28b5c826c0b239145ba25ba8fbf1,5,7,7,mei_final,0.7143,0.4286
julep,1395,825a28b5c826c0b239145ba25ba8fbf1,5,7,7,mei_final,0.7143,0.4286
julep,1395,d785d458111acdb3ae1870586dbd163c,5,7,7,mei_final,0.7143,0.4286
