project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
APPFL,315,8384976078c102bf08a41d94a8cd64d9,1,1,1,ini_mei_final,0.0,1.0
APPFL,315,8384976078c102bf08a41d94a8cd64d9,1,1,1,ini_mei_final,0.0,1.0
APPFL,315,8384976078c102bf08a41d94a8cd64d9,1,1,1,ini_mei_final,0.0,1.0
APPFL,315,8384976078c102bf08a41d94a8cd64d9,1,1,1,ini_mei_final,0.0,1.0
APPFL,315,8384976078c102bf08a41d94a8cd64d9,1,1,1,ini_mei_final,0.0,1.0
