project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
dagster,30489,5385087b44fef50f75f2763f88a0f4b7,3,3,3,unique_final,1.0,0.3333
dagster,30489,c3623149575b7b879cc3f3e4b4132aa2,3,3,3,unique_final,1.0,0.3333
dagster,30489,1c2bbfb161b1d697112498800975ad4e,3,3,3,unique_final,1.0,0.3333
dagster,30489,0de5726b96015083071940284a5ad28e,3,3,3,unique_final,1.0,0.3333
dagster,30489,6d5812d6c37a2bef6a33f73d2ab434bf,3,3,3,unique_final,1.0,0.3333
dagster,30489,cd3c75eef4145282ab73b326459e2595,3,3,3,unique_final,1.0,0.3333
dagster,30489,61d49cd941b859dd0fb4c19d385c3d0d,3,3,3,unique_final,1.0,0.3333
dagster,30489,c867050377179c98d334272030fac605,3,3,3,unique_final,1.0,0.3333
dagster,30489,7869ab6b7e022262e1ec9c87fc1ab829,3,3,3,unique_final,1.0,0.3333
dagster,30489,72ff27cf3f2cfd687945e17da6d1e511,3,3,3,unique_final,1.0,0.3333
dagster,30489,0ece648a78d1fde5839d1c6d5e2455d5,3,3,3,unique_final,1.0,0.3333
dagster,30489,d073bd0a720037dc544fde7ac2170466,3,3,3,unique_final,1.0,0.3333
dagster,30489,735ba2c0be7a060d365e0b8aa71f0603,3,3,3,unique_final,1.0,0.3333
dagster,30489,bc71a5edbe2cf30de1fccbe3e740fd51,3,3,3,unique_final,1.0,0.3333
dagster,30489,2437afeeeeffe798d8cb0da21df854fd,3,3,3,unique_final,1.0,0.3333
dagster,30489,eb615a8f6817a55aac89434695c96e40,3,3,3,unique_final,1.0,0.3333
dagster,30489,5385087b44fef50f75f2763f88a0f4b7,3,3,3,unique_final,1.0,0.3333
dagster,30489,4ac44b4147566c73674874f33050615f,3,3,3,unique_final,1.0,0.3333
dagster,30489,2437afeeeeffe798d8cb0da21df854fd,3,3,3,unique_final,1.0,0.3333
dagster,30489,7869ab6b7e022262e1ec9c87fc1ab829,3,3,3,unique_final,1.0,0.3333
dagster,30489,f6da4a7ebead248c8d364ddd4187a6df,3,3,3,unique_final,1.0,0.3333
dagster,30489,1073626001e7fdb098610ac289e290ad,3,3,3,unique_final,1.0,0.3333
