project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
rubocop-github,312,862a97fb257cc29f0a0b7b3edf927aad,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c5cb1290982330d5bdc58c1a35db96bb,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4db073c71b4302ad82b8313703048f19,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,8a5762fd6caab718a9c389d4d4524361,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,467c0a06e32bacee433e1c9cc189dcfc,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,98ce8b7062eb91abca56dfd557391e35,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,b7976009ea03732458b8bd42a6d77c67,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0ed1184196ad073d1eefd3c7a452a084,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,cfd8ca211f72cec6ae47e5643c59712a,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,d66eff97488ee66cc71c9554eb7953e3,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,1712b6eb3a8f1af5558a85a146009c0f,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f5024062860eca68a561a8189c8dad38,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c5cb1290982330d5bdc58c1a35db96bb,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,b23a427eb4361526b883de5f3e2f35e5,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,a6e09e7a98b2736afed735b77e133918,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,88fbfbc7b1c1242b95c3c2384f7f4e70,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,059fb7b6cf6bb3e88164524c5c51985e,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,2e5bff82c213b53f74e0d5acb33d3952,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,fed73c4e58cda73b4d6bb64f0d6a34e9,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,3f0479d42a6be24247b983c41f2974ff,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,3e0af2a280163b9e69e26812eadd28f7,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,5877c80ad1a29ded22ca266e1d06b466,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f5024062860eca68a561a8189c8dad38,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f852720bb3970beaea6515dd79839721,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,ce546d194d42afcda015cfc9c6aa2a09,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,9d4ee3ceb252c1cb4d025fed20434e47,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4fc7d745189a180a542af9a61a18d01a,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4db073c71b4302ad82b8313703048f19,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e82438c261baef3b592673741da2d4be,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,24b007807e96e4502619c10e2d42b0b6,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,24b007807e96e4502619c10e2d42b0b6,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f0cd2980c7b147794c20d486ee558c9b,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,5aa060f12d6d53a0b49f86cb1d2954f9,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,2f8b58a8660102463373b4b5abebc68a,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,ab1684b4dab32e0f2a9c59ee2160bdcc,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,3dd8c50c61c9ede0b89ab53206d93f59,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,44b5c92d61a21e233e37e84a675fdfbb,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,2776c11acbc088b269d46c2345e6a057,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,38f7fc7979e5ad2af5f6612ca604b79d,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,eca5f5659c129a398be3c8da986020c1,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,64ebd12588ac634b1cdd5f8847cb1463,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4932be4d5b503be710d603efe8e15d76,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,9f9b4a74010239cf00c527d0f61779dc,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4cd18d4d63c04ccaeb0e07c145d2f41d,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,71d62c0565af6776d0b84e18c67d5e4a,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,de8eae75065f6c567eb85c1ad23fa4bf,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f5181b6bfe951689aefaf4669a9f0bf6,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e61d99159de94459326ea7daa3d8a961,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,9202ba884a13c5f1893440610ef3c888,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,22d1589589bcadc0090bac286d5925aa,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4f10b59d2b5adfac7029b8cc2ffac018,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,9660a3dec298de6fd9f60c943ae36d2d,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,5c1427d7858d8b011fba5aaaf5f42597,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,17c46d7f04df3d0820f402bd3d4b6d26,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c7af8fb26790f535751db04bd4d1a74b,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,7d47606442041e9ac5c484504b62dda8,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e4d7babf94a14f6d20ed64b553c9b521,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,e51e54f8589498e6c45baf505038f284,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,4cf9fb8f5b906e01f86ec16f6b6f74aa,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,f2dfe039ce809cce934ca7cd6637449c,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c4d47a741d2f22a5b002a8f9998b392f,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,a2b572207c293649a869c7211a3a5556,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,81ea9116b291475570022c7c9201a878,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,bddcceceedbf44689236bdfc86b868a8,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,bd8d80119cde9f517fd08f64f45590f6,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,8a87ccb25281875404c7e6b9dd8450ef,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,c5793a17125e1e67eb401041411771ed,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,060b47a7a0f24cdfe689e9fce694eb0c,1,2,2,ini_mei_final,0.0,1.0
rubocop-github,312,0a2ddcd91f433fe57ba7dc1ceb372173,1,2,2,ini_mei_final,0.0,1.0
