project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
middleman-syntax,92,1056eda5722b78ba82510aff8f03f772,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,6250c51162a3b2ded4ae28d5ddf2dbdd,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,0ef6318fccbafeb5c53977d28b1e38a6,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,78613e3a257c86254642a3cc05c4d1cb,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,fc6c2ad581e3ae936178cf3799d7be4f,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,5eea1e32d5698b9f333ee425eb5753c8,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,6f7b5c9a4945168eb6a81a51210f67e8,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,808f5533e3dca48db16ad0bdb22f0bff,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,230cac341d0deabe7ccc2e17e76074e9,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,4110f72139dc1e521046d8bf9b076722,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,87205b76f21a911de4b68f79c2a38fd4,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,c4d47a741d2f22a5b002a8f9998b392f,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,8f4d408f19ba386408b52ec1095eed9e,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,b520647fb4043a3c234f399e47fcdcdf,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,78613e3a257c86254642a3cc05c4d1cb,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,b1384c43620e8f29d3b304e93893e152,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,a8bfd74d586752ba994e2f29cfb7eff0,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,083bb5765af17fbdb971e44a0f703d68,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,7e00b4297d283cb570347f4228f04402,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,f26055b87ab2164991e4c55e2bf970b0,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,d4838bb736e2c9fc4f08683f56802dc3,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,bf845ee20f60f39ec6aac3f68964bdd8,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,c6120d307683ced006324c3a67c03c15,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,64ebd12588ac634b1cdd5f8847cb1463,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,079cb00248cddf7b0d6721e805ff0988,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,6251b6ea1014b3588cff7293626e4953,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,ddeae5d2721360c4d554c44db52efa4a,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,3f01b39703020f1de58f10319694101e,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,7b61f95976e6890c3b6340a11ca1586c,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,2a63d083a07a59a763e3041f1f28c191,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,a2e73383313708fea955c530fa90ff88,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,f0cd2980c7b147794c20d486ee558c9b,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,a7c7201d5a0670e139e18aa97412fe10,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,2e96863cfe0e0b0d6ab11f865d60639d,1,2,3,ini_mei,0.0,0.6667
middleman-syntax,92,98db16697efc53efd08ad1d3bebe44bc,1,2,3,ini_mei,0.0,0.6667
