project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
jekyll-remote-theme,106,4fc7d745189a180a542af9a61a18d01a,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,d1637e749a939825f3e5cd8c0567fb7c,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,17fab5dd296978b940a88df00c26737d,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,db1dd35c6cb44a71eaf18641a0964ffc,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,98ce8b7062eb91abca56dfd557391e35,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,590a942f51e5300de3490d4ca3a38fc3,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,d309100b54b0fec31125556079219896,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,c44a723e851b46072bc73bcadbf7fad7,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,44b5c92d61a21e233e37e84a675fdfbb,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,6cc4113e96f4af74543c032f4d334d31,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,c07a446b442d3fb3287c07e0c5d8f279,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,dcb1b3b38e3021c9feed921a7cb45cb8,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,f4bdd4691d172e3e8ad5341cbe94e9aa,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,5aea85a6ce086bff4717d8c2c7d39406,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,0c6699ba4e53d59d34b731fdc5de1da8,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,7329bd14c4fd1ef09696eb2d15ff53ae,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,7b87a81e9a7e9aa5620b0cd8e4966f7a,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,e2d082ad60a0ecf81eba9c12a2408387,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,5aa060f12d6d53a0b49f86cb1d2954f9,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,fd06a69e3700f57202ef4c435006177e,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,0ba549dc8d43fff150d5db404a02134f,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,abb5017d7d6818291d5c4c72192001ae,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,2778920784df0ab9b18af88315f3a3ac,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,f2dfe039ce809cce934ca7cd6637449c,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,f5cf8438fba3d9c88ebffc792291e3c4,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,1abd3e70d511fbc760ca341735ecbd7e,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,00081515e4fbb1bddcaa7e131c86879b,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,09b9f6078cd9b78fe33ee9511a641054,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,ff580202e7321654464bbeb939474e6f,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,42d13d35e17cd4b0a1b03a2e09651859,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,9ab30f624896ee40ebc6a0ca9a50521d,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,dcb1b3b38e3021c9feed921a7cb45cb8,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,26ac011baa293d826ba217203fb1566c,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,3e11a25ace904e4862e6502eeb3a7a8f,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,16cbdf2f1d648ea15328a4fbdc438bf6,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,c4886879a656ff246b3be386a197386a,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,6c4504340fb8ce8d8d956c88e8cdb2ac,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,609ad4525da3056923904f94e8463f65,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,7d21fd1a52926673b5c6aaf6f8ec2a93,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,61b4297479306f803d314076e8cbf3c0,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,5b88b18b88c72c8b055077714594ad07,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,42d13d35e17cd4b0a1b03a2e09651859,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,ad04c077a12c6b0fb439b5d5a0ffe05a,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,7cebf2fecdbb55e91bb11125c61facf4,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,b45198b996cb9fffb713c1212ca81887,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,e38179203cf05fad183f46398fd60580,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,652b8095d75af2166051e474b529bc0d,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,1246a078f3cbc122791a3e6839ff7661,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,e71b2c0c64f662afe694ff00a2dfbe7c,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,5be112879aa5779ba02e0167382ffa31,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,d14be8000e54198f58b05e903c2de0db,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,b3caa7b42b24c8082e0d6fd988714c4b,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,c1cea8f48593115152c4a49d2bc89dc6,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,796c7a584c8193169b8bc743f0b02505,1,2,2,ini_mei_final,0.0,1.0
jekyll-remote-theme,106,a10cdca609682e85e5ec3db0fc4055a4,1,2,2,ini_mei_final,0.0,1.0
