project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
activestorage-validator,39,2e5bff82c213b53f74e0d5acb33d3952,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,64ebd12588ac634b1cdd5f8847cb1463,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,3e10f0d0e8485b8d6304459bd36cac2f,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,f2dfe039ce809cce934ca7cd6637449c,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,dfd1a35bc1141c8e6017c1df03e36a51,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,06ae522b37114caaf25866ae803a8c14,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,e4d7babf94a14f6d20ed64b553c9b521,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,4e10c755a1152620890356a10d674d17,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,d005bcf69138400236fc1ad687fdb160,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,3e10f0d0e8485b8d6304459bd36cac2f,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,b49d38a29b94d35ae79d0e4bf9f03c78,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,3e10f0d0e8485b8d6304459bd36cac2f,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,3e10f0d0e8485b8d6304459bd36cac2f,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,17ab302d71358e3f464e16d9a21fcbc1,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,4989462bc52982c744b2f0950b526023,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,2e5bff82c213b53f74e0d5acb33d3952,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,e5b04bd6d6cd7c152f34361c67beb2d8,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,473554b523412ccf9fe89f5d38feb058,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,d3229309740b12e276d39443b12360e5,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,a328429072266f3d8c10cfd1d5ed0699,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,d6dd58bcc9b259b909e1f9e518385141,1,1,4,unique_ini,0.0,0.25
activestorage-validator,39,3e10f0d0e8485b8d6304459bd36cac2f,1,1,4,unique_ini,0.0,0.25
