project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
view_components,3534,83977005f86d512af949e83fb15c5cb9,1,4,4,ini_mei_final,0.0,1.0
view_components,3534,0e79b57a289f60f3d55cd00cf874cb59,1,4,4,ini_mei_final,0.0,1.0
view_components,3534,83977005f86d512af949e83fb15c5cb9,1,4,4,ini_mei_final,0.0,1.0
view_components,3534,0e79b57a289f60f3d55cd00cf874cb59,1,4,4,ini_mei_final,0.0,1.0
view_components,3534,83977005f86d512af949e83fb15c5cb9,1,4,4,ini_mei_final,0.0,1.0
view_components,3534,185056a3cdebe8011767b0e62095f5ed,3,4,4,mei_final,0.75,0.5
view_components,3540,1d4396bd6a8fbd8a79f84f2a2fe498bb,1,5,5,ini_mei_final,0.0,1.0
view_components,3540,1d4396bd6a8fbd8a79f84f2a2fe498bb,1,5,5,ini_mei_final,0.0,1.0
