project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
Essentials,1291,43c9c65196d4a353f080a111cf29278f,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,86269daa7036c4cc7bf826b2aa9bce2e,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,527a584a8fd027fb281752d5ffdb46d0,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,50948e66876777611404a6cb95ba05bc,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,ef6589d6bb0ce6c7cb6054767cf6d7e1,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,3b4ef5c299abb1f1bf8edbd0f5341c95,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,72b4f4a045427e50bc62db4ffe8997a6,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,add4f52c6842dc152c79c8cd26319630,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,7a3674f7408536c586b7b1a342e4d667,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,28e933f605b1fd2c06d732d168f6d101,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,8b21002f594b4664cc5a1d380662032a,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,8866d8b846ab7cabbecad5ab77f369cb,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,6855d562f806f01ee79993ca6ee62739,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,4790abf434bb9603072a16ed88e8057e,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,fb9c93a58dccc03f7410776fadc50dd4,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,8b088ffd087aaca73e92d191e6d70d58,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,9b34b311ebd7a5528eacacbe1aaea6be,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,800215462d7e39e6d836f31477a5605d,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,519626d73dd651f9bfa76ab696f7614f,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,6855d562f806f01ee79993ca6ee62739,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,e3462fd04ad2ef4da9f5cd30cf927820,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,8b21002f594b4664cc5a1d380662032a,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,39114274d7273d6e4105d1f20a8ee852,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,fa5b10745a9ff7c44e2aef43190a320d,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,746497b8257a2a95c8589a386c3e237f,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,5349b773913189c6a4994e7ddb6c6cd4,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,39114274d7273d6e4105d1f20a8ee852,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,50948e66876777611404a6cb95ba05bc,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,28e933f605b1fd2c06d732d168f6d101,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,ec06b90e38b960cdf6c9ecf9e257a211,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,50feab3a980b7abcffe9710df4f2edcf,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,5169e13b909250ab351951171a3a8d92,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,b613916290fd82e6459fb22448e6f2e4,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,4790abf434bb9603072a16ed88e8057e,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,3f202635c4e9b59f81e4f6860c051866,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,81083abe43ae31c422d0c5dddbaed6ee,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,0cd58b90b0d003f612c413566c25ad97,3,17,17,mei_final,0.1765,0.8824
Essentials,1291,c1b3ce78495a0136da98cb055eda4e40,3,17,17,mei_final,0.1765,0.8824
