project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
java-util,167,6c5e508da95786ebadf083e123cbd21c,1,1,1,ini_mei_final,0.0,1.0
java-util,167,930fc65b8ae10e12b47a8dfb7d3f8c16,1,1,1,ini_mei_final,0.0,1.0
java-util,169,6c5e508da95786ebadf083e123cbd21c,2,2,2,unique_final,1.0,0.5
java-util,172,24b426c3c027dc81a427d25a659befc7,1,1,1,ini_mei_final,0.0,1.0
java-util,172,3f48189f806fd310e50d0c6e5c47b545,1,1,1,ini_mei_final,0.0,1.0
java-util,173,3f48189f806fd310e50d0c6e5c47b545,1,1,2,unique_ini,0.0,0.5
java-util,173,24b426c3c027dc81a427d25a659befc7,1,1,2,unique_ini,0.0,0.5
java-util,173,3f48189f806fd310e50d0c6e5c47b545,1,2,2,ini_mei_final,0.0,1.0
java-util,173,3f48189f806fd310e50d0c6e5c47b545,1,2,2,ini_mei_final,0.0,1.0
java-util,173,24b426c3c027dc81a427d25a659befc7,1,2,2,ini_mei_final,0.0,1.0
java-util,173,24b426c3c027dc81a427d25a659befc7,2,2,2,unique_final,1.0,0.5
java-util,173,3f48189f806fd310e50d0c6e5c47b545,2,2,2,unique_final,1.0,0.5
java-util,175,ebf63083fcaef5c8217a0b8a01311353,1,1,1,ini_mei_final,0.0,1.0
java-util,183,df8ab4ba283ce08c2dd2a97c4f3789bf,1,1,1,ini_mei_final,0.0,1.0
java-util,183,f5bca862b924d7701129f274f77066cf,1,1,1,ini_mei_final,0.0,1.0
java-util,183,df8ab4ba283ce08c2dd2a97c4f3789bf,1,1,1,ini_mei_final,0.0,1.0
java-util,183,f5bca862b924d7701129f274f77066cf,1,1,1,ini_mei_final,0.0,1.0
java-util,184,df8ab4ba283ce08c2dd2a97c4f3789bf,2,2,2,unique_final,1.0,0.5
java-util,184,f5bca862b924d7701129f274f77066cf,2,2,2,unique_final,1.0,0.5
java-util,184,df8ab4ba283ce08c2dd2a97c4f3789bf,2,2,2,unique_final,1.0,0.5
java-util,184,f5bca862b924d7701129f274f77066cf,2,2,2,unique_final,1.0,0.5
java-util,185,85a88d6cebdeec3bc1ba2c01fb4b242f,1,2,2,ini_mei_final,0.0,1.0
java-util,185,df8ab4ba283ce08c2dd2a97c4f3789bf,2,2,2,unique_final,1.0,0.5
java-util,185,f5bca862b924d7701129f274f77066cf,2,2,2,unique_final,1.0,0.5
java-util,185,df8ab4ba283ce08c2dd2a97c4f3789bf,2,2,2,unique_final,1.0,0.5
java-util,185,f5bca862b924d7701129f274f77066cf,2,2,2,unique_final,1.0,0.5
java-util,186,c4632d987d85be99fd7872c2b2440ce8,1,2,2,ini_mei_final,0.0,1.0
java-util,186,82748fecc7f2b23013783c5a2c72bbd5,1,2,2,ini_mei_final,0.0,1.0
java-util,186,82748fecc7f2b23013783c5a2c72bbd5,1,2,2,ini_mei_final,0.0,1.0
java-util,186,82748fecc7f2b23013783c5a2c72bbd5,1,2,2,ini_mei_final,0.0,1.0
java-util,186,82748fecc7f2b23013783c5a2c72bbd5,1,2,2,ini_mei_final,0.0,1.0
java-util,186,c4632d987d85be99fd7872c2b2440ce8,1,2,2,ini_mei_final,0.0,1.0
java-util,186,c4632d987d85be99fd7872c2b2440ce8,1,2,2,ini_mei_final,0.0,1.0
java-util,186,c4632d987d85be99fd7872c2b2440ce8,1,2,2,ini_mei_final,0.0,1.0
java-util,186,85a88d6cebdeec3bc1ba2c01fb4b242f,2,2,2,unique_final,1.0,0.5
java-util,186,f5bca862b924d7701129f274f77066cf,2,2,2,unique_final,1.0,0.5
java-util,186,f5bca862b924d7701129f274f77066cf,2,2,2,unique_final,1.0,0.5
java-util,186,df8ab4ba283ce08c2dd2a97c4f3789bf,2,2,2,unique_final,1.0,0.5
java-util,186,df8ab4ba283ce08c2dd2a97c4f3789bf,2,2,2,unique_final,1.0,0.5
java-util,190,f5bca862b924d7701129f274f77066cf,2,2,2,unique_final,1.0,0.5
java-util,190,85a88d6cebdeec3bc1ba2c01fb4b242f,2,2,2,unique_final,1.0,0.5
java-util,190,df8ab4ba283ce08c2dd2a97c4f3789bf,2,2,2,unique_final,1.0,0.5
java-util,190,c4632d987d85be99fd7872c2b2440ce8,2,2,2,unique_final,1.0,0.5
java-util,190,82748fecc7f2b23013783c5a2c72bbd5,2,2,2,unique_final,1.0,0.5
java-util,190,82748fecc7f2b23013783c5a2c72bbd5,2,2,2,unique_final,1.0,0.5
java-util,190,82748fecc7f2b23013783c5a2c72bbd5,2,2,2,unique_final,1.0,0.5
java-util,190,82748fecc7f2b23013783c5a2c72bbd5,2,2,2,unique_final,1.0,0.5
java-util,190,c4632d987d85be99fd7872c2b2440ce8,2,2,2,unique_final,1.0,0.5
java-util,190,f5bca862b924d7701129f274f77066cf,2,2,2,unique_final,1.0,0.5
java-util,190,df8ab4ba283ce08c2dd2a97c4f3789bf,2,2,2,unique_final,1.0,0.5
java-util,190,c4632d987d85be99fd7872c2b2440ce8,2,2,2,unique_final,1.0,0.5
java-util,190,c4632d987d85be99fd7872c2b2440ce8,2,2,2,unique_final,1.0,0.5
java-util,198,7e4d24922a50c261073e92dcf264c9cd,1,1,1,ini_mei_final,0.0,1.0
java-util,198,6494ad96a50b2f546915712e80f06fd4,1,1,1,ini_mei_final,0.0,1.0
java-util,198,5a421c2982ad649219fd0c56cd003be8,1,1,1,ini_mei_final,0.0,1.0
java-util,198,caa045ff8e99b54c9d908b26e637c4ea,1,1,1,ini_mei_final,0.0,1.0
java-util,198,8fa44ae73c7a73280e4a47a502b574d7,1,1,1,ini_mei_final,0.0,1.0
java-util,198,a8ecdffca45911aa6525f61fcd779f52,1,1,1,ini_mei_final,0.0,1.0
java-util,198,7a55ba908a361311b4b396b7d0699f74,1,1,1,ini_mei_final,0.0,1.0
java-util,198,5082e346125d0065ad120dbf9c413843,1,1,1,ini_mei_final,0.0,1.0
java-util,198,b7d109d3f3901d93f7c73174bc214025,1,1,1,ini_mei_final,0.0,1.0
java-util,198,8775cb42222d4e04f351be5a8671f78d,1,1,1,ini_mei_final,0.0,1.0
java-util,198,6114ce34cd48b7a748c11f9400e7d89f,1,1,1,ini_mei_final,0.0,1.0
java-util,198,5a421c2982ad649219fd0c56cd003be8,1,1,1,ini_mei_final,0.0,1.0
java-util,198,45323e5c51023b71777050aa7bdf6d92,1,1,1,ini_mei_final,0.0,1.0
java-util,198,e36c61c4f5032bae5c5761421d975a07,1,1,1,ini_mei_final,0.0,1.0
java-util,198,cf78481a32366163860eafa814eb78fd,1,1,1,ini_mei_final,0.0,1.0
java-util,198,6d0e67dcc9f490d34335664802018be7,1,1,1,ini_mei_final,0.0,1.0
java-util,198,ba780e4e601ea60d3fd8f38da9ef3eb8,1,1,1,ini_mei_final,0.0,1.0
java-util,198,caa045ff8e99b54c9d908b26e637c4ea,1,1,1,ini_mei_final,0.0,1.0
java-util,198,a8ecdffca45911aa6525f61fcd779f52,1,1,1,ini_mei_final,0.0,1.0
java-util,198,e8a94aac850d37ae2c2493bb6f7b4537,1,1,1,ini_mei_final,0.0,1.0
java-util,198,8fa44ae73c7a73280e4a47a502b574d7,1,1,1,ini_mei_final,0.0,1.0
java-util,198,5082e346125d0065ad120dbf9c413843,1,1,1,ini_mei_final,0.0,1.0
java-util,198,b8135396f6baf782a4f8f8247c557033,1,1,1,ini_mei_final,0.0,1.0
java-util,198,6d0e67dcc9f490d34335664802018be7,1,1,1,ini_mei_final,0.0,1.0
java-util,198,6494ad96a50b2f546915712e80f06fd4,1,1,1,ini_mei_final,0.0,1.0
java-util,198,45323e5c51023b71777050aa7bdf6d92,1,1,1,ini_mei_final,0.0,1.0
java-util,198,cf78481a32366163860eafa814eb78fd,1,1,1,ini_mei_final,0.0,1.0
java-util,198,e36c61c4f5032bae5c5761421d975a07,1,1,1,ini_mei_final,0.0,1.0
java-util,198,b8135396f6baf782a4f8f8247c557033,1,1,1,ini_mei_final,0.0,1.0
java-util,198,7a55ba908a361311b4b396b7d0699f74,1,1,1,ini_mei_final,0.0,1.0
java-util,198,6114ce34cd48b7a748c11f9400e7d89f,1,1,1,ini_mei_final,0.0,1.0
java-util,198,b7d109d3f3901d93f7c73174bc214025,1,1,1,ini_mei_final,0.0,1.0
java-util,198,e8a94aac850d37ae2c2493bb6f7b4537,1,1,1,ini_mei_final,0.0,1.0
java-util,198,55a4bcc28a5693d7f94e1eb9777bb0de,1,1,1,ini_mei_final,0.0,1.0
java-util,198,caa045ff8e99b54c9d908b26e637c4ea,1,1,1,ini_mei_final,0.0,1.0
java-util,198,8775cb42222d4e04f351be5a8671f78d,1,1,1,ini_mei_final,0.0,1.0
java-util,198,ba780e4e601ea60d3fd8f38da9ef3eb8,1,1,1,ini_mei_final,0.0,1.0
java-util,198,7a55ba908a361311b4b396b7d0699f74,1,1,1,ini_mei_final,0.0,1.0
java-util,198,55a4bcc28a5693d7f94e1eb9777bb0de,1,1,1,ini_mei_final,0.0,1.0
java-util,198,7e4d24922a50c261073e92dcf264c9cd,1,1,1,ini_mei_final,0.0,1.0
java-util,207,a1cf8e4b97a5e729f28dfd59583e7ed2,1,1,1,ini_mei_final,0.0,1.0
java-util,207,a1cf8e4b97a5e729f28dfd59583e7ed2,1,1,1,ini_mei_final,0.0,1.0
java-util,208,5082e346125d0065ad120dbf9c413843,1,1,1,ini_mei_final,0.0,1.0
java-util,208,cf78481a32366163860eafa814eb78fd,1,1,1,ini_mei_final,0.0,1.0
java-util,208,b7d109d3f3901d93f7c73174bc214025,1,1,1,ini_mei_final,0.0,1.0
java-util,208,5082e346125d0065ad120dbf9c413843,1,1,1,ini_mei_final,0.0,1.0
java-util,208,b7d109d3f3901d93f7c73174bc214025,1,1,1,ini_mei_final,0.0,1.0
java-util,209,ebf63083fcaef5c8217a0b8a01311353,1,1,1,ini_mei_final,0.0,1.0
java-util,211,5082e346125d0065ad120dbf9c413843,2,2,2,unique_final,1.0,0.5
java-util,211,cf78481a32366163860eafa814eb78fd,2,2,2,unique_final,1.0,0.5
java-util,211,b7d109d3f3901d93f7c73174bc214025,2,2,2,unique_final,1.0,0.5
