project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
doma,1322,c584943b0b0bd1902c8014763514ceb8,22,30,30,mei_final,0.7333,0.3
doma,1322,c584943b0b0bd1902c8014763514ceb8,22,30,30,mei_final,0.7333,0.3
doma,1322,c584943b0b0bd1902c8014763514ceb8,22,30,30,mei_final,0.7333,0.3
doma,1322,c584943b0b0bd1902c8014763514ceb8,22,30,30,mei_final,0.7333,0.3
