project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
valkey-glide,4377,21a3d4c95dd321d7ba4fb6cb1099f56e,13,13,13,unique_final,1.0,0.0769
valkey-glide,4377,21a3d4c95dd321d7ba4fb6cb1099f56e,13,13,13,unique_final,1.0,0.0769
valkey-glide,4380,21a3d4c95dd321d7ba4fb6cb1099f56e,8,8,8,unique_final,1.0,0.125
valkey-glide,4380,21a3d4c95dd321d7ba4fb6cb1099f56e,8,8,8,unique_final,1.0,0.125
